pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
1175.7979,711.354,1307.249,806.5678,947.90094,558.2724,1036.1641,634.8557
947.90094,558.2724,1036.1641,634.8557,1059.5826,422.2115,1093.6786,466.95926
1176.0177,711.3667,1307.8224,806.835,948.16595,558.3299,1036.6547,634.93396
948.16595,558.3299,1036.6547,634.93396,1059.7153,422.14444,1094.0753,466.94397
1176.4131,711.5055,1308.0273,806.8368,948.4035,558.362,1036.7709,634.9546
948.4035,558.362,1036.7709,634.9546,1059.9258,422.13773,1094.3533,466.9023
1176.6313,711.46216,1308.2083,806.7956,948.5899,558.35175,1037.1598,634.9845
948.5899,558.35175,1037.1598,634.9845,1060.1515,422.12674,1094.616,466.95074
1176.9141,711.4934,1308.4203,806.7437,948.73785,558.5008,1037.3153,635.03595
1177.1863,711.5102,1308.8329,806.8371,949.069,558.48224,1037.3916,635.0361
949.069,558.48224,1037.3916,635.0361,1059.9124,421.69757,1095.1802,466.9819
1177.4636,711.56805,1309.0459,806.81915,949.5451,558.57996,1037.965,635.13184
949.5451,558.57996,1037.965,635.13184,1060.9219,422.1877,1095.6655,466.94946
1177.7311,711.6071,1309.3397,806.8694,949.7035,558.5975,1038.1317,635.241
1178.107,711.69434,1309.6775,806.93896,950.0086,558.637,1038.4563,635.2473
950.0086,558.637,1038.4563,635.2473,1061.0105,422.18497,1096.1206,467.08963
1178.5132,711.75464,1309.9467,806.98456,950.26404,558.6681,1038.8495,635.2708
950.26404,558.6681,1038.8495,635.2708,1061.3254,422.38348,1096.54,467.06122
1178.7448,711.73596,1310.2133,807.0208,950.5117,558.7049,1039.0416,635.2884
950.5117,558.7049,1039.0416,635.2884,1062.0623,422.47968,1096.7859,467.11932
1178.9653,711.7162,1310.4951,807.0833,950.75214,558.72284,1039.4154,635.505
950.75214,558.72284,1039.4154,635.505,1062.3007,422.5668,1097.0277,467.18002
1179.1887,711.73,1310.8679,807.08203,951.0009,558.746,1039.7965,635.6584
951.0009,558.746,1039.7965,635.6584,1062.6395,422.4934,1097.4845,467.06647
1179.4946,711.8345,1311.136,807.07697,951.27057,558.7948,1040.0662,635.7382
1179.7606,711.8848,1311.4463,807.13873,951.6085,559.07056,1040.479,635.8316
1179.9761,711.93365,1311.7435,807.1471,951.9624,559.11554,1040.7799,635.91034
1180.2822,711.97784,1312.0791,807.20044,952.1582,559.20013,1041.046,635.98724
1180.6035,712.00385000000006,1312.1204,807.1546,952.3267,559.31665,1041.3519,636.07275
952.3267,559.31665,1041.3519,636.07275,1064.4655,422.441,1099.0629,467.35623
1180.9178,712.09674,1312.5778,807.2806,952.56116,559.3666,1041.6296,636.1314
1181.1564,712.1224,1312.8004,807.2695,952.8077,559.3423,1041.9668,636.1246
1181.4064,712.15326,1313.1069,807.225,953.07965,559.33765,1042.1986,636.12836
1181.6613,712.1785,1313.4191,807.4028,953.65955,559.6122,1042.5854,636.0662
1181.9918,712.3007,1313.7877,807.54346,953.9753,559.5957,1042.8464,636.122
1182.2488,712.37744,1314.0725,807.59436,954.2813,559.655,1043.0499,636.1663
1182.5002,712.3844,1314.1866,807.6029,954.59174,559.71625,1043.4779,636.144
1182.773,712.40186,1314.5986,807.6508,954.8653,559.6976,1043.8427,636.22394
1183.0818,712.45886,1314.7959,807.5603,955.1313,559.86176,1044.3109,636.36945
1183.4349,712.5231,1315.2225,807.71106,955.2106,559.8817,1044.6484,636.3192
1183.8954,712.7119,1315.5903,807.7613,955.51843,560.01666,1044.8605,636.40405
955.51843,560.01666,1044.8605,636.40405,1067.078,422.81332,1102.5615,467.4107
1184.1083,712.68414,1315.8292,807.733,955.8592,560.1414,1045.0522,636.4515
1184.3093,712.6737,1316.0186,807.74646,956.0743,560.2205,1045.2107,636.6049
1184.4717,712.6926,1316.233,807.77954,956.26263,560.2765,1045.5822,636.5708
1184.8301,712.8261,1316.8052,807.931,956.521,560.32214,1045.7343,636.69653
1185.1996,712.94403,1316.989,807.91327,956.7587,560.3869,1046.1683,636.78033
1185.49,713.00085,1317.2147,807.8981,957.0606,560.38416,1046.5476,636.8461
1185.7097,713.0862,1317.4899,807.88837,957.3697,560.4627,1046.8295,636.7532
1186.007,713.0843,1317.8368,807.96985,957.5679,560.57117,1047.2003,636.69684
1186.2314,713.03436,1318.1588,808.1373,957.91534,560.6063,1047.5206,636.97394
1186.4834,713.0713,1318.5508,808.2364,958.1918,560.67346,1047.7885,637.0058
1186.745,713.1165,1318.7891,808.2167,958.51086,560.71094,1048.0654,637.14136
1187.1241,713.2086,1318.9972,808.18365,958.88666,560.64777,1048.4987,637.30475
1187.4921,713.28094,1319.3792,808.2738,958.9383,560.74774,1048.7751,637.37616
1187.8384,713.30786,1319.7399,808.2649,959.1722,560.8662,1049.1194,637.7303
1188.1486,713.3589,1320.0186,808.1905,959.69415,560.8721,1049.3486,637.88385
1188.388,713.36005,1320.3792,808.4546,960.1999,560.9784,1049.6725,637.9823
1188.6422,713.3516,1320.6322,808.44635,960.2497,561.05347,1049.928,637.98016
1189.044,713.5154,1320.9287,808.41016,960.51587,561.1376,1050.2487,638.18353
1189.4353,713.7163,1321.2198,808.3158,960.7466,561.22125,1050.6052,638.412
1189.6055,713.6735,1321.5808,808.6315,961.1183,561.3804,1050.8867,638.47925
961.1183,561.3804,1050.8867,638.47925,1073.3945,423.14908,1109.1842,468.3178
1189.8615,713.6819,1321.8191,808.6556,961.3033,561.3855,1050.9056,638.64435
1190.111,713.6683,1322.1726,808.7253,961.7009,561.442,1051.2346,638.6273
1190.3792,713.6352,1322.4087,808.7166,962.00684,561.4949,1051.4329,638.65967
1190.743,713.79034,1322.7836,808.80457,962.2181,561.6054,1051.6461,638.98914
1191.0784,713.93207,1323.0452,808.83276,962.48895,561.6907,1051.9535,638.9491
1191.3528,713.90704,1323.3328,808.8444,962.78107,561.7359,1052.1927,639.09375
1191.6172,713.93225,1323.7024,808.9056,963.06396,561.785,1052.6682,639.11176
1191.8945,713.9559,1324.0349,808.9635,963.2961,561.7914,1052.9276,639.24567
1192.1334,713.98816,1324.2626,808.9589,963.60205,561.84283,1053.095,639.29193
1192.4856,714.04346,1324.6254,808.9915,963.9344,561.955,1053.424,639.3046
1192.8007,714.0827,1324.9541,809.01605,964.2598,562.0573,1053.8414,639.3217
1193.0879,714.15137,1325.1968,809.0285,964.63904,562.2114,1054.0591,639.4546
1193.3539,714.16223,1325.4955,809.06946,964.9287,562.36975,1054.2354,639.56586
1193.5905,714.10693,1325.8217,809.0807,965.1948,562.4666,1054.5531,639.5542
1194.0132,714.2333,1326.1155,809.1104,965.5214,562.58307,1054.9857,639.6243
1194.4631,714.2991,1326.473,809.1543,965.7409,562.5327,1055.142,639.6333
1194.7056,714.3012,1326.7856,809.1502,965.98596,562.51227,1055.527,639.61096
1194.884,714.3591,1327.1082,809.22675,966.27435,562.71185,1055.7334,639.61316
1195.0905,714.4429,1327.4581,809.2389,966.6233,562.8208,1056.1633,639.6264
1195.4231,714.4398,1327.8213,809.3054,966.99164,562.76324,1056.4125,639.579
1195.7521,714.4759,1328.031,809.29626,967.24133,562.76685,1056.7393,639.6552
1196.1775,714.5463,1328.2281,809.29504,967.4764,562.8074,1056.9287,639.55554
1196.6678,714.5631,1328.6622,809.33215,967.8303,562.8082,1057.1566,639.6049
1196.7698,714.59296,1329.0009,809.39124,968.1322,562.93207,1057.5659,639.5231
1197.149,714.7006,1329.2177,809.37274,968.3845,563.03265,1057.9917,639.6231
1197.4454,714.7481,1329.6843,809.3277,968.6765,563.0566,1058.2145,639.5977
1197.7654,714.82336,1329.8774,809.40607,969.0526,563.13654,1058.6947,639.5933
1198.0071,714.8114,1330.3254,809.4368,969.23505,563.216,1058.9117,639.5256
1198.2262,714.7779,1330.5786,809.44,969.6826,563.22266,1059.1464,639.69794
1198.6223,714.8836,1330.8756,809.4643,969.85175,563.3352,1059.471,639.61414
1199.0139,714.9505,1331.1051,809.5302,969.9771,563.5144,1059.8351,639.73737
1199.2478,714.9703,1331.4324,809.6363,970.5546,563.47845,1060.0968,639.8224
1199.4806,714.9847,1331.7021,809.632,970.8326,563.4697,1060.4745,639.8397
1199.852,714.99744,1331.9436,809.62164,971.0646,563.46875,1060.8427,639.8914
1200.1765,714.98236,1332.2571,809.6769,971.32745,563.56506,1061.2888,639.90424
1200.3645,714.97076,1332.4614,809.6461,971.83295,563.62933,1061.7725,639.95294
1200.6343,714.9811,1332.9218,809.7356,972.03595,563.6099,1062.0536,640.0689
1200.978,715.0771,1333.2528,809.6227,972.12646,563.70764,1062.33,640.1666
1201.299,715.1676,1333.5238,809.77545,972.22095,563.80414,1062.7643,640.1606
1303.2388,567.0831,1376.9252,631.9504,1201.5839,715.18604,1333.9666,809.8563
1201.5839,715.18604,1333.9666,809.8563,972.79297,563.7706,1063.0219,640.2073
1201.8848,715.20087,1334.1711,809.8072,973.03156,563.7565,1063.3168,640.2155
1202.0924,715.2085,1334.521,809.8382,973.3317,563.8684,1063.6678,640.277
1202.3793,715.19836,1334.8243,809.85895,973.6397,564.0147,1063.9667,640.2966
1202.7708,715.23254,1335.0238,809.89404,973.88495,564.0242,1064.1796,640.34973
1203.0151,715.22797,1335.3826,809.93,974.1395,564.0061,1064.5625,640.39386
1203.2435,715.27234,1335.884,809.8875,974.4141,564.06635000000006,1064.8693,640.5452
1305.0918,567.3188,1379.1835,631.2614,1203.4694,715.35254,1336.0342,809.9635
1203.4694,715.35254,1336.0342,809.9635,974.73627,564.0993,1065.1902,640.60345
1305.3077,567.2857,1379.5594,631.253,1204.0778,715.4666,1336.2434,809.955
1204.0778,715.4666,1336.2434,809.955,975.0746,564.16943,1065.5388,640.7398
1204.3137,715.4708,1336.6794,809.9826,975.35,564.1892,1065.8555,640.7515
1306.1661,567.28925,1380.0293,631.2338,1204.5419,715.47955,1337.007,809.99854
1204.5419,715.47955,1337.007,809.99854,975.7154,564.28253,1066.0723,640.7615
975.7154,564.28253,1066.0723,640.7615,1088.4781,424.67273,1125.4491,469.64487
1088.4781,424.67273,1125.4491,469.64487,1306.1661,567.28925,1380.0293,631.2338
1306.4735,567.28534,1380.361,631.2365,1204.7521,715.5074,1337.2152,809.97125
1204.7521,715.5074,1337.2152,809.97125,976.07587,564.4086,1066.4126,640.9428
1306.7817,567.2881,1380.6427,631.2995,1205.1829,715.56934,1337.6676,810.01605
1205.1829,715.56934,1337.6676,810.01605,976.39056,564.39465,1066.6965,640.9547
1205.403,715.56305,1337.8794,810.0117,976.67316,564.4018,1066.963,640.88074
1205.8756,715.6236,1338.134,810.0276,976.95844,564.45593,1067.4232,640.89844
1307.8907,567.26434,1381.7966,631.6544,1206.2604,715.6704,1338.4705,810.05457
1206.2604,715.6704,1338.4705,810.05457,977.18036,564.5,1067.5854,640.9423
1308.1748,567.2634,1382.3796,631.71063,1206.482,715.65643,1338.7695,810.0783
1206.482,715.65643,1338.7695,810.0783,977.4351,564.5619,1067.8584,641.0018
1308.4263,567.2812,1382.7664,631.74286,1206.7104,715.66406,1339.0555,810.12335
1206.7104,715.66406,1339.0555,810.12335,977.8492,564.5818,1068.1293,641.002
1308.6757,567.2592,1383.0427,631.94855,1207.0698,715.7843,1339.4431,810.0575
1207.0698,715.7843,1339.4431,810.0575,978.1926,564.60443,1068.438,640.99335
1308.896,567.2747,1383.3717,632.017,1207.3918,715.89276,1339.7336,810.1875
1207.3918,715.89276,1339.7336,810.1875,978.5722,564.5633,1068.8956,641.0859
1309.2965,567.3089,1383.7681,632.1029,1207.6664,715.8725,1339.9619,810.17316
1207.6664,715.8725,1339.9619,810.17316,978.80304,564.61896,1069.165,641.30774
978.80304,564.61896,1069.165,641.30774,1091.3466,425.06625,1128.6301,469.85938
1091.3466,425.06625,1128.6301,469.85938,1309.2965,567.3089,1383.7681,632.1029
1309.6956,567.3919,1384.0247,632.1591,1207.9011,715.8841,1340.2438,810.21484
1207.9011,715.8841,1340.2438,810.21484,979.0243,564.648,1069.5635,641.26324
1309.8737,567.38806,1384.1895,632.3207,1208.1901,715.90845,1340.6099,810.2375
1208.1901,715.90845,1340.6099,810.2375,979.46747,564.812,1069.9412,641.26556
1310.3551,567.41473,1384.5995,632.53564,1208.4464,715.915,1340.957,810.2658
1208.4464,715.915,1340.957,810.2658,979.8804,564.94666,1070.274,641.27057
1310.4884,567.44586,1384.9958,632.39453,1208.747,715.99115,1341.1753,810.25214
1208.747,715.99115,1341.1753,810.25214,979.99634,564.93756,1070.5183,641.37396
1310.7411,567.4135,1385.3098,632.38214,1208.9712,716.0024,1341.614,810.3339
1208.9712,716.0024,1341.614,810.3339,980.42303,564.8734,1070.9481,641.4278
1310.9869,567.3835,1385.7034,632.4684,1209.2032,716.05194,1341.922,810.38513
1209.2032,716.05194,1341.922,810.38513,980.6765,564.92896,1071.156,641.49725
1311.1733,567.34534,1386.1089,632.4851,1209.4774,716.0629,1342.1653,810.41846
1209.4774,716.0629,1342.1653,810.41846,980.95416,564.98425,1071.6465,641.532
980.95416,564.98425,1071.6465,641.532,1093.1797,425.1367,1130.8993,469.9047
1093.1797,425.1367,1130.8993,469.9047,1311.1733,567.34534,1386.1089,632.4851
1311.491,567.3477,1386.2544,632.594,1209.9988,716.04236,1342.4757,810.4523
1209.9988,716.04236,1342.4757,810.4523,981.1513,565.0363,1071.9353,641.60736
981.1513,565.0363,1071.9353,641.60736,1093.3351,425.23303,1131.4447,469.90378
1093.3351,425.23303,1131.4447,469.90378,1311.491,567.3477,1386.2544,632.594
1312.1454,567.516,1386.8717,632.59875,1210.2222,716.11365,1342.7826,810.5154
1210.2222,716.11365,1342.7826,810.5154,981.466,565.0669,1072.2728,641.5998
981.466,565.0669,1072.2728,641.5998,1093.8013,425.3276,1131.6322,469.9231
1093.8013,425.3276,1131.6322,469.9231,1312.1454,567.516,1386.8717,632.59875
1312.4023,567.57245,1387.1265,632.5372,1210.4719,716.0855,1343.1865,810.486
1210.4719,716.0855,1343.1865,810.486,981.6714,565.03845,1072.5492,641.591
981.6714,565.03845,1072.5492,641.591,1093.9149,425.3106,1131.8416,469.93207
1093.9149,425.3106,1131.8416,469.93207,1312.4023,567.57245,1387.1265,632.5372
1312.611,567.60126,1387.5479,632.5487,1210.7415,716.07117,1343.4932,810.6412
1210.7415,716.07117,1343.4932,810.6412,982.0763,565.03656,1072.8972,641.6267
982.0763,565.03656,1072.8972,641.6267,1094.344,425.35675,1132.2872,469.9884
1094.344,425.35675,1132.2872,469.9884,1312.611,567.60126,1387.5479,632.5487
1312.891,567.6344,1387.7014,632.5787,1211.0872,716.17316,1343.7584,810.55133
1211.0872,716.17316,1343.7584,810.55133,982.4455,565.0871,1073.1732,641.62146
982.4455,565.0871,1073.1732,641.62146,1094.6115,425.26215,1132.668,470.04404
1094.6115,425.26215,1132.668,470.04404,1312.891,567.6344,1387.7014,632.5787
1313.1079,567.61957,1387.999,632.61053,1211.4825,716.28503,1344.024,810.6719
1211.4825,716.28503,1344.024,810.6719,982.73505,565.06836,1073.4825,641.6317
982.73505,565.06836,1073.4825,641.6317,1094.8505,425.2653,1133.0388,470.056
1094.8505,425.2653,1133.0388,470.056,1313.1079,567.61957,1387.999,632.61053
1313.3479,567.651,1388.3655,632.62427,1211.8087,716.2561,1344.2969,810.66205
1211.8087,716.2561,1344.2969,810.66205,982.94415,565.21423,1073.8488,641.7285
982.94415,565.21423,1073.8488,641.7285,1095.4478,425.46146,1133.3666,470.0197
1095.4478,425.46146,1133.3666,470.0197,1313.3479,567.651,1388.3655,632.62427
1313.6967,567.67566,1388.7341,632.6127,1212.0989,716.2458,1344.628,810.70056
1212.0989,716.2458,1344.628,810.70056,983.1961,565.3673,1074.1665,641.7949
983.1961,565.3673,1074.1665,641.7949,1095.8859,425.5736,1133.8296,470.03506
1095.8859,425.5736,1133.8296,470.03506,1313.6967,567.67566,1388.7341,632.6127
1314.0261,567.6948,1388.9634,632.6288,1212.5044,716.3995,1344.9209,810.63947
1212.5044,716.3995,1344.9209,810.63947,983.729,565.31586,1074.439,641.8112
983.729,565.31586,1074.439,641.8112,1095.8988,425.50143,1134.2618,469.98758
1095.8988,425.50143,1134.2618,469.98758,1314.0261,567.6948,1388.9634,632.6288
1314.3857,567.6699,1389.2294,632.6108,1212.7358,716.475,1345.1846,810.73645
1212.7358,716.475,1345.1846,810.73645,983.99634,565.30237,1074.8809,641.8361
983.99634,565.30237,1074.8809,641.8361,1096.3466,425.51102,1134.7314,469.95325
1096.3466,425.51102,1134.7314,469.95325,1314.3857,567.6699,1389.2294,632.6108
1314.573,567.7377,1389.7683,632.5563,1213.035,716.58484,1345.5006,810.7953
1213.035,716.58484,1345.5006,810.7953,984.2791,565.36414,1075.2831,641.9313
984.2791,565.36414,1075.2831,641.9313,1096.7191,425.4947,1135.2543,469.94098
1096.7191,425.4947,1135.2543,469.94098,1314.573,567.7377,1389.7683,632.5563
1314.8907,567.7015,1389.9608,632.50836,1213.3071,716.6143,1345.9836,810.8371
1213.3071,716.6143,1345.9836,810.8371,984.5586,565.42566,1075.5475,642.00726
984.5586,565.42566,1075.5475,642.00726,1096.883,425.49905,1135.6108,469.81885
1096.883,425.49905,1135.6108,469.81885,1314.8907,567.7015,1389.9608,632.50836
1315.1315,567.648,1390.2383,632.55896,1213.5979,716.61993,1346.2103,810.86694
1213.5979,716.61993,1346.2103,810.86694,984.83417,565.563,1075.8473,641.9587
984.83417,565.563,1075.8473,641.9587,1097.2627,425.48935,1135.849,469.82257
1097.2627,425.48935,1135.849,469.82257,1315.1315,567.648,1390.2383,632.55896
1315.4427,567.6367,1390.4509,632.6867,1213.8761,716.6641,1346.5028,810.8623
1213.8761,716.6641,1346.5028,810.8623,985.0899,565.53564,1076.0964,641.9174
1315.8065,567.69684,1390.9176,632.56055,1214.1687,716.7372,1346.8008,810.9006
1214.1687,716.7372,1346.8008,810.9006,985.3357,565.64,1076.355,641.9276
985.3357,565.64,1076.355,641.9276,1097.734,425.4728,1136.595,469.7747
1097.734,425.4728,1136.595,469.7747,1315.8065,567.69684,1390.9176,632.56055
1316.0671,567.7299,1391.1951,632.5084,1214.3689,716.7519,1347.0576,810.9338
1214.3689,716.7519,1347.0576,810.9338,985.6974,565.748,1076.9003,642.0469
985.6974,565.748,1076.9003,642.0469,1097.876,425.47647,1136.8254,469.8039
1097.876,425.47647,1136.8254,469.8039,1316.0671,567.7299,1391.1951,632.5084
1316.3859,567.69135000000006,1391.505,632.51154,1214.6621,716.8046,1347.3773,810.97815
1214.6621,716.8046,1347.3773,810.97815,985.88226,565.80444,1077.1779,642.14026
1316.6653,567.7084,1392.013,632.5282,1214.9117,716.8426,1347.7494,811.0161
1214.9117,716.8426,1347.7494,811.0161,986.28436,565.9044,1077.5361,642.17035
986.28436,565.9044,1077.5361,642.17035,1098.4861,425.57846,1137.599,469.8306
1098.4861,425.57846,1137.599,469.8306,1316.6653,567.7084,1392.013,632.5282
1316.8201,567.7093,1392.0801,632.474,1215.4148,716.8077,1348.0681,810.9518
1215.4148,716.8077,1348.0681,810.9518,986.6348,565.8251,1077.8989,642.22217
986.6348,565.8251,1077.8989,642.22217,1098.79,425.53003,1137.7402,469.80234
1098.79,425.53003,1137.7402,469.80234,1316.8201,567.7093,1392.0801,632.474
1316.9962,567.7232,1392.74,632.5751,1215.8765,716.7523,1348.1848,811.1489
1215.8765,716.7523,1348.1848,811.1489,987.021,565.7055,1078.2571,642.2566
987.021,565.7055,1078.2571,642.2566,1099.1365,425.66028,1138.1443,469.71658
1099.1365,425.66028,1138.1443,469.71658,1316.9962,567.7232,1392.74,632.5751
1317.6938,567.764,1392.9141,632.43,1216.1252,716.7637,1348.7161,811.12744
1216.1252,716.7637,1348.7161,811.12744,987.1998,565.99805,1078.8546,642.23627
987.1998,565.99805,1078.8546,642.23627,1099.7521,425.636,1138.7229,469.6046
1099.7521,425.636,1138.7229,469.6046,1317.6938,567.764,1392.9141,632.43
1317.8687,567.7785,1393.3676,632.37103,1216.3549,716.90845,1348.9332,811.12836
1216.3549,716.90845,1348.9332,811.12836,987.42566,566.019,1079.0892,642.35095
1318.1547,567.8255,1393.5697,632.39307,1216.6769,716.95844,1349.2001,811.1268
1216.6769,716.95844,1349.2001,811.1268,987.81494,566.032,1079.2874,642.37396
987.81494,566.032,1079.2874,642.37396,1100.6423,425.69235,1139.6118,469.6425
1100.6423,425.69235,1139.6118,469.6425,1318.1547,567.8255,1393.5697,632.39307
1318.4749,567.9099,1394.0538,632.43646,1216.9716,717.01666,1349.5923,811.2192
1216.9716,717.01666,1349.5923,811.2192,988.1493,566.0081,1079.6896,642.42914
988.1493,566.0081,1079.6896,642.42914,1100.9026,425.71484,1139.7797,469.59622
1100.9026,425.71484,1139.7797,469.59622,1318.4749,567.9099,1394.0538,632.43646
1318.8727,567.935,1394.6312,632.56366,1217.2692,717.11896,1349.8765,811.21277
1217.2692,717.11896,1349.8765,811.21277,988.46204,566.1227,1080.0396,642.40564
988.46204,566.1227,1080.0396,642.40564,1100.3921,425.81424,1139.828,469.7946
1100.3921,425.81424,1139.828,469.7946,1318.8727,567.935,1394.6312,632.56366
1319.2941,567.9248,1394.8708,632.5472,1217.5696,717.1456,1350.213,811.31824
1217.5696,717.1456,1350.213,811.31824,988.7379,566.1227,1080.348,642.44385
1319.6011,567.9607,1395.2549,632.6863,1217.9078,717.11145,1350.5225,811.3523
1217.9078,717.11145,1350.5225,811.3523,988.9959,566.1918,1080.6559,642.8119
988.9959,566.1918,1080.6559,642.8119,1101.2402,425.67093,1140.7068,469.60455
1101.2402,425.67093,1140.7068,469.60455,1319.6011,567.9607,1395.2549,632.6863
1319.8931,567.97894,1395.6212,632.7951,1218.2269,717.07324,1350.8694,811.3702
1218.2269,717.07324,1350.8694,811.3702,989.2387,566.24634,1080.974,642.7453
989.2387,566.24634,1080.974,642.7453,1101.4204,425.87512,1140.7599,469.57425
1101.4204,425.87512,1140.7599,469.57425,1319.8931,567.97894,1395.6212,632.7951
