pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
1154.5582,539.7854,1208.0524,604.93884,1124.9307,679.926,1254.6283,771.9505
1124.9307,679.926,1254.6283,771.9505,887.30066,543.9339,992.05493,618.05884
887.30066,543.9339,992.05493,618.05884,931.25494,410.1788,958.3548,454.21802
931.25494,410.1788,958.3548,454.21802,1154.5582,539.7854,1208.0524,604.93884
1125.1461,679.925,1254.8475,771.9219,887.5034,544.0154,992.16705,618.0186
1125.3711,679.9023,1255.043,771.8742,887.7619,543.9776,992.4714,618.1235
1125.6079,679.9298,1255.3805,772.0455,887.9635,543.89166,992.8767,618.1035
887.9635,543.89166,992.8767,618.1035,931.87506,410.21954,959.2456,454.31436
1125.8829,679.98456,1255.6946,772.0157,888.18317,543.9286,993.0925,618.0516
888.18317,543.9286,993.0925,618.0516,932.0567,410.21497,959.53394,454.4251
1126.1246,680.01843,1255.9166,771.95325,888.4315,543.95905,993.3946,618.09985
1126.3617,680.0437,1256.1184,771.8839,888.74854,544.0095,993.6856,618.16095
1126.6226,680.07104,1256.2958,771.81104,888.98303,544.0507,993.91644,618.13477
1126.8416,680.10004,1256.7404,771.8939,889.1632,544.0544,994.19006,618.1656
1127.0151,680.09863,1257.149,772.02655,889.3286,544.06616,994.5343,618.20435
1127.1992,680.1019,1257.3112,771.98517,889.62317,544.1147,994.87103,618.34924
1156.7322,539.99896,1210.7494,605.1738,1127.4208,680.09595,1257.5518,772.01044
1127.4208,680.09595,1257.5518,772.01044,889.8757,544.1759,995.1332,618.3822
1127.7185,680.1513,1257.8398,772.0019,890.1092,544.1858,995.40967,618.4008
1127.965,680.1992,1258.0474,772.02216,890.3709,544.18915,995.7637,618.3994
1128.1935,680.2241,1258.2753,772.031,890.6391,544.28107,996.0807,618.4115
1128.4619,680.248,1258.4911,772.0352,890.93243,544.341,996.367,618.3938
1128.7593,680.3261,1258.773,772.05383,891.13965,544.3358,996.62775,618.458
1158.1292,540.2958,1212.2268,605.37836,1128.967,680.36,1258.9982,772.1092
1128.967,680.36,1258.9982,772.1092,891.3658,544.35846,996.834,618.4643
1129.1638,680.3777,1259.2352,772.1285,891.6955,544.4132,997.1139,618.5945
1129.393,680.4106,1259.52,772.17065,891.90424,544.45874,997.37946,618.6282
1129.6506,680.3918,1259.7219,772.0434,892.1244,544.49243,997.675,618.6217
1159.0452,540.3079,1213.124,605.4821,1129.8672,680.38257,1259.9656,771.9786
1129.8672,680.38257,1259.9656,771.9786,892.3083,544.494,997.9311,618.6728
1159.1625,540.3339,1213.536,605.7205,1130.0181,680.3898,1260.2502,771.95776
1130.0181,680.3898,1260.2502,771.95776,892.5807,544.52765,998.2517,618.69995
1159.2765,540.3536,1213.4979,605.4471,1130.1814,680.42633,1260.4719,771.9188
1130.1814,680.42633,1260.4719,771.9188,892.76263,544.5158,998.52026,618.65173
1159.5629,540.4065,1213.9749,605.596,1130.4536,680.63226,1260.7517,771.92456
1130.4536,680.63226,1260.7517,771.92456,892.9985,544.67944,998.8114,618.7101
1159.8223,540.4226,1214.127,605.6674,1130.7415,680.79034,1260.954,771.9103
1130.7415,680.79034,1260.954,771.9103,893.2056,544.7395,999.0752,618.76544
1160.0245,540.4599,1214.3136,605.617,1130.9772,680.76654,1261.1326,771.98486
1130.9772,680.76654,1261.1326,771.98486,893.43024,544.78174,999.35443,618.79083
1160.3037,540.5268,1214.803,605.9043,1131.2032,680.7578,1261.3212,771.8582
1131.2032,680.7578,1261.3212,771.8582,893.7054,544.8062,999.6747,618.7894
1160.4941,540.6066,1215.1339,605.9141,1131.4603,680.7708,1261.6362,771.8617
1131.4603,680.7708,1261.6362,771.8617,893.9431,544.83875,1000.0893,618.8391
1131.7594,680.814,1261.8947,771.9375,894.1962,544.8217,1000.29083,618.8727
1131.9463,680.8021,1262.1703,772.0584,894.4421,544.86163,1000.529,618.89984
1132.1257,680.82153,1262.4086,772.0787,894.6987,544.8973,1000.81146,618.9126
1132.3494,680.82996,1262.7946,772.0677,894.99243,544.8844,1001.0817,619.01764
1132.6182,680.8288,1263.0831,772.10187,895.18884,544.9985,1001.4692,619.24994
1132.9785,681.0002,1263.23,772.2876,895.42694,545.00586,1001.90063,619.3291
1133.1918,680.98566,1263.4774,772.1234,895.7093,545.0265,1002.1487,619.3474
1133.4438,681.0043,1263.9323,772.3513,895.9386,545.0162,1002.35504,619.2975
1133.7411,681.03784,1264.302,772.6086,896.168,545.0258,1002.6934,619.3237
1133.9584,681.0345,1264.5758,772.58344,896.4364,545.06134,1002.9148,619.2786
1134.1674,681.03217,1264.782,772.4654,896.69354,545.0923,1003.0927,619.1813
1134.3699,681.04126,1265.0645,772.5827,896.88635,545.1033,1003.3769,619.2315
1163.0933,540.7286,1219.7997,607.6327,1134.5422,681.09564,1265.3108,772.63995
1134.5422,681.09564,1265.3108,772.63995,897.04865,545.0904,1003.7131,619.29785
1163.3826,540.7537,1220.0319,607.6664,1134.8446,681.1284,1265.5718,772.47894
1134.8446,681.1284,1265.5718,772.47894,897.2669,545.136,1003.9835,619.3758
1135.1089,681.1498,1265.8247,772.5444,897.51227,545.166,1004.2243,619.36176
1135.3218,681.1544,1266.1285,772.6646,897.8306,545.2384,1004.5609,619.38477
1163.9052,540.8564,1220.8208,607.86896,1135.577,681.163,1266.5304,772.84814
1135.577,681.163,1266.5304,772.84814,898.0715,545.3051,1004.91925,619.5016
1164.1583,540.8625,1220.8901,607.6837,1135.8206,681.1892,1266.8569,772.8691
1135.8206,681.1892,1266.8569,772.8691,898.29486,545.3717,1005.18823,619.5329
1136.0062,681.18945,1266.9982,772.8791,898.5898,545.4419,1005.4976,619.5208
1164.5295,540.9463,1221.1179,607.58136,1136.218,681.2695,1267.2402,772.9137
1136.218,681.2695,1267.2402,772.9137,898.8661,545.5236,1005.845,619.6162
1164.8341,540.9995,1221.2052,607.4045,1136.4784,681.40045,1267.5204,772.87506
1136.4784,681.40045,1267.5204,772.87506,899.1024,545.6527,1006.12585,619.64044
1165.0405,541.00085,1221.2875,607.59760000000006,1136.7776,681.4323,1267.8213,772.81946
1136.7776,681.4323,1267.8213,772.81946,899.2581,545.6159,1006.44415,619.7485
1165.185,541.01874,1221.6732,607.58,1137.022,681.4535,1268.0317,772.7652
1137.022,681.4535,1268.0317,772.7652,899.47015,545.65894,1006.7765,619.7066
1137.2181,681.46576,1268.2458,772.7671,899.8197,545.6596,1006.962,619.74884
1137.4562,681.4905,1268.5034,772.7382,900.1347,545.74304,1007.10364,619.71875
1137.7379,681.5313,1268.8833,772.85144,900.25543,545.7702,1007.51013,619.8152
1137.9341,681.5337,1269.1586,772.8313,900.44904,545.8197,1007.8651,619.9234
1166.5303,541.26514,1222.7766,607.6659,1138.145,681.5703,1269.427,772.85565
1138.145,681.5703,1269.427,772.85565,900.6879,545.8455,1008.1445,619.9596
1138.3826,681.66113,1269.7289,772.89844,900.93286,545.8516,1008.43713,619.9619
1138.6752,681.74115,1269.929,773.01807,901.1467,545.87524,1008.7464,620.027
1166.9291,541.3804,1223.2783,607.7438,1138.9083,681.77374,1270.1942,772.8688
1138.9083,681.77374,1270.1942,772.8688,901.37244,545.8918,1009.0045,620.0642
1167.151,541.46423,1223.6276,607.8366,1139.1312,681.7622,1270.5408,772.8594
1139.1312,681.7622,1270.5408,772.8594,901.5918,545.9373,1009.21204,620.10034
1139.2935,681.7982,1270.908,772.91235,901.81445,545.9472,1009.5003,620.0998
1139.5923,681.8455,1271.0784,772.9118,902.0293,546.04047,1009.79846,620.1555
1139.8427,681.8519,1271.2496,772.89954,902.2088,545.9331,1010.0527,620.2902
1140.0184,681.855,1271.473,772.9833,902.5152,546.06885,1010.255,620.18555
1140.2167,681.8768,1271.9856,773.08075,902.75806,546.1317,1010.4493,620.0479
1140.4741,681.9074,1272.0787,772.9448,902.98987,546.1767,1010.80884,620.1462
1140.6697,681.90894,1272.2996,772.97156,903.1926,546.19324,1011.09454,620.21594
1168.5681,541.6254,1225.9045,608.70404,1140.9166,681.9363,1272.6162,773.03687
1140.9166,681.9363,1272.6162,773.03687,903.2922,546.3007,1011.38434,620.3252
1168.7611,541.6712,1226.0182,608.6432,1141.1261,681.9392,1272.9484,773.1491
1141.1261,681.9392,1272.9484,773.1491,903.3987,546.4134,1011.754,620.53064
1141.3965,682.0473,1273.19,773.08496,903.7282,546.41724,1011.9171,620.42566
1141.6837,682.02374,1273.4825,773.02,903.99426,546.39185,1012.23486,620.3994
1169.3923,541.7712,1226.5668,608.46826,1141.9077,682.04285,1273.7972,773.0727
1141.9077,682.04285,1273.7972,773.0727,904.17413,546.3972,1012.4496,620.3383
1142.1056,682.0642,1274.0233,773.1061,904.39124,546.4586,1012.7269,620.3071
1142.3442,682.088,1274.2471,773.07465,904.65234,546.5404,1013.0549,620.5417
1142.6665,682.1421,1274.5697,773.07166,904.8947,546.60046,1013.3683,620.6369
1142.8616,682.1388,1274.8601,773.11786,905.11847,546.69763,1013.7182,620.69763
1170.5898,541.81366,1227.5133,608.21204,1143.0482,682.1266,1275.0939,773.20544
1143.0482,682.1266,1275.0939,773.20544,905.3944,546.7167,1014.0417,620.7761
1170.8365,541.8491,1228.1177,608.7324,1143.2665,682.13153,1275.3717,773.26764
1143.2665,682.13153,1275.3717,773.26764,905.6899,546.7676,1014.24316,620.73425
1170.9685,541.8534,1228.2089,608.86145,1143.5215,682.1563,1275.6246,773.27094
1143.5215,682.1563,1275.6246,773.27094,905.88947,546.7343,1014.5427,620.77094
1143.7926,682.2172,1275.8527,773.19385,906.0654,546.7617,1014.85846,620.8176
1171.3347,541.89154,1228.7325,608.795,1144.0002,682.2215,1276.0854,773.28516
1144.0002,682.2215,1276.0854,773.28516,906.2543,546.7669,1015.07794,620.8553
1144.2118,682.22485,1276.3159,773.32935,906.4768,546.7806,1015.34143,620.90576
1144.4224,682.2699,1276.6865,773.3808,906.8067,546.91205,1015.6688,620.9361
1144.6442,682.2754,1276.8748,773.30615,907.12744,546.95416,1015.92847,620.9499
907.12744,546.95416,1015.92847,620.9499,948.329,412.82504,979.3613,457.1897
1144.8616,682.30695,1277.0643,773.25964,907.4097,546.9428,1016.1654,620.9974
1145.033,682.3068,1277.2931,773.2238,907.6683,547.01355,1016.4306,620.99524
1145.2263,682.3135,1277.6119,773.26166,907.8585,547.06396,1016.7619,621.0076
1145.5085,682.34827,1277.8284,773.3098,908.11633,547.1631,1017.0603,621.0816
1145.8033,682.40234,1278.0206,773.32745,908.3381,547.17834,1017.3538,621.09454
1145.9916,682.45465,1278.4084,773.37103,908.5688,547.20044,1017.65985,621.19275
1146.202,682.48676,1278.4999,773.3911,908.785,547.18176,1017.91144,621.1122
1146.4648,682.45636,1278.8511,773.47705,908.9305,547.21545,1018.1819,621.1107
1173.5391,542.02386,1229.7098,608.30255,1146.6697,682.6693,1279.0944,773.4995
1146.6697,682.6693,1279.0944,773.4995,909.1426,547.2714,1018.4257,621.1309
1146.8293,682.75446,1279.5088,773.641,909.32385,547.3236,1018.7054,621.14484
1147.0568,682.6995,1279.7828,773.63513,909.4623,547.3514,1018.9583,621.1943
1147.2936,682.7394,1279.9104,773.6158,909.731,547.3799,1019.18555,621.2521
1147.6061,682.79346,1280.2478,773.67505,909.94434,547.3532,1019.48883,621.24585
1147.7921,682.75354,1280.5458,773.694,910.1409,547.33765,1019.7644,621.3055
1147.9464,682.7439,1280.7396,773.6953,910.3527,547.3486,1020.0263,621.3251
1148.2286,682.8248,1280.9683,773.72314,910.5728,547.3619,1020.2593,621.3568
1175.4435,542.1415,1230.9108,606.9641,1148.5885,682.9114,1281.1859,773.7554
1148.5885,682.9114,1281.1859,773.7554,910.82794,547.38983,1020.6482,621.4257
1148.783,682.9552,1281.4878,773.8155,911.02,547.4115,1020.89874,621.5081
1175.746,542.1491,1231.1582,606.8808,1148.9476,683.0106,1281.781,773.87744
1148.9476,683.0106,1281.781,773.87744,911.1776,547.4447,1021.15576,621.59937
1175.9291,542.21936,1231.2885,607.27167,1149.108,683.00934,1281.9424,773.79065
1149.108,683.00934,1281.9424,773.79065,911.32837,547.41907,1021.4717,621.61304
1176.0867,542.2839,1231.4366,606.8477,1149.2837,683.02124,1282.1741,773.85425
1149.2837,683.02124,1282.1741,773.85425,911.48755,547.48145,1021.7698,621.65576
1149.5084,683.03845,1282.4893,773.923,911.87274,547.47437,1021.98175,621.6478
1149.7233,683.08203,1282.7383,773.8816,912.1414,547.5425,1022.18823,621.66565
1149.9503,683.09955,1283.0305,773.9921,912.3434,547.51984,1022.5693,621.7714
1150.1451,683.0544,1283.2585,774.04083,912.60974,547.483,1022.822,621.7599
1150.2332,683.0044,1283.5925,774.0565,912.84,547.6111,1023.09204,621.80316
1150.584,683.15826,1283.8665,774.08527,913.03345,547.7104,1023.2903,621.75323
1150.8138,683.16534,1284.0298,774.1146,913.1981,547.7022,1023.7443,621.91675
1151.0347,683.1741,1284.2451,774.0904,913.4294,547.7621,1023.93176,621.9126
1151.2396,683.1658,1284.5554,774.1101,913.7269,547.7982,1024.0856,621.90063
1151.4349,683.15967,1284.7803,774.0615,913.9136,547.81555,1024.4167,621.9039
1151.6843,683.2128,1285.1155,774.16644,914.15826,547.8459,1024.6223,621.8502
1151.917,683.2908,1285.4397,774.26794,914.45087,547.90936,1024.9445,621.9041
1152.1069,683.3233,1285.7045,774.2527,914.6389,547.9566,1025.1824,621.91486
1152.3066,683.3244,1285.9036,774.2149,914.83685,547.99774,1025.5938,622.0406
1178.7993,542.7494,1234.4071,606.5794,1152.515,683.37396,1286.0876,774.24475
1152.515,683.37396,1286.0876,774.24475,915.016,547.98486,1025.8091,622.0038
1152.7438,683.4526,1286.2615,774.2454,915.1679,548.06384,1026.0559,622.0187
1153.0059,683.4908,1286.4492,774.23584,915.40247,548.0844,1026.3167,622.02783
1153.262,683.5624,1286.8221,774.3473,915.6944,548.1265,1026.685,622.06195
1179.6879,542.9695,1235.418,606.9062,1153.4357,683.54126,1287.0417,774.3702
1153.4357,683.54126,1287.0417,774.3702,915.8803,548.1461,1026.9429,622.1015
1153.6536,683.6111,1287.2904,774.4096,916.07684,548.1696,1027.1857,622.14966
1180.0657,543.0214,1236.224,606.9603,1153.8497,683.614,1287.652,774.5547
1153.8497,683.614,1287.652,774.5547,916.2945,548.24023,1027.4763,622.14154
1154.0035,683.6358,1287.9387,774.607,916.5447,548.22675,1027.8204,622.1437
1180.4335,543.1231,1237.1587,607.0632,1154.1906,683.7324,1288.1348,774.5787
1154.1906,683.7324,1288.1348,774.5787,916.7862,548.32886,1028.0404,622.1403
1180.6881,543.14655,1237.6472,607.3048,1154.4904,683.88043,1288.3564,774.56506
1154.4904,683.88043,1288.3564,774.56506,917.1069,548.3603,1028.3168,622.13916
1154.7451,683.8852,1288.6627,774.5706,917.1394,548.36273,1028.7605,622.4327
1154.9277,683.8904,1288.881,774.56116,917.4789,548.4323,1028.9528,622.3807
1181.2303,543.2666,1238.744,607.7086,1155.0814,683.905,1289.1205,774.5824
1155.0814,683.905,1289.1205,774.5824,917.5695,548.35333,1029.1595,622.3508
1181.4194,543.31476,1239.0367,607.77747,1155.2491,683.93414,1289.4247,774.5514
1155.2491,683.93414,1289.4247,774.5514,917.8579,548.2768,1029.41,622.6542
1155.4105,683.9834,1289.6691,774.6535,918.0722,548.3501,1029.6656,622.44745
1181.8408,543.5042,1239.5854,607.86426,1155.6897,683.98914,1289.8494,774.7666
1155.6897,683.98914,1289.8494,774.7666,918.3341,548.4337,1029.87,622.41925
1181.9868,543.51965,1239.6986,607.91705,1155.8855,684.00433,1290.0823,774.77094
1155.8855,684.00433,1290.0823,774.77094,918.6383,548.5376,1030.0925,622.41626
1182.1514,543.545,1239.8978,608.0649,1156.0822,684.0277,1290.2891,774.76447
1156.0822,684.0277,1290.2891,774.76447,918.8789,548.6409,1030.4059,622.53015
1182.6318,543.5872,1240.2904,608.083,1156.4569,684.01874,1290.83,774.9315
1182.7828,543.58826,1240.5715,608.0993,1156.7202,684.1154,1291.1368,774.9374
1183.4255,543.5549,1241.5787,608.0863,1157.5211,684.29987,1291.9242,774.8424
1157.7714,684.3444,1292.0396,774.73126,920.69476,548.8753,1032.5795,622.66327
1157.9512,684.35254,1292.4105,774.89526,920.90643,548.9567,1032.8259,622.6653
1158.0967,684.33435,1292.7239,775.0069,921.08276,548.9831,1033.0266,622.71576
1184.1459,543.74457,1242.3519,608.2576,1158.3229,684.3486,1292.9563,775.0521
1158.3229,684.3486,1292.9563,775.0521,921.28955,548.9846,1033.2832,622.70575
1158.6178,684.37726,1293.2083,775.1288,921.5431,548.9885,1033.6578,622.7303
1184.5059,543.7827,1242.8174,608.3651,1158.7861,684.3859,1293.4187,775.14935
1185.5997,543.8538,1244.3324,608.6311,1159.8307,684.696,1294.8296,775.2368
1159.8307,684.696,1294.8296,775.2368,922.8318,548.98224,1035.3131,622.9165
1160.0273,684.69885,1295.0057,775.2406,923.00635,549.035,1035.7915,623.0064
1160.2335,684.7199,1295.2313,775.3285,923.2252,549.05853,1035.9882,622.9899
1160.4883,684.7975,1295.5886,775.4729,923.35803,549.0888,1036.2704,623.04297
1160.6904,684.7997,1295.7773,775.4446,923.71936,549.0784,1036.4347,623.0615
1160.8766,684.81866,1296.0197,775.4952,923.9426,549.10004,1036.7112,623.00806
1186.6735,544.1387,1245.4366,608.61597,1161.0388,684.8394,1296.255,775.5173
1161.0388,684.8394,1296.255,775.5173,924.03235,549.07916,1036.9055,622.94403
1161.1974,684.85583,1296.4193,775.4512,924.1191,549.1286,1037.1075,623.04675
1161.4061,684.9068,1296.637,775.4195,924.2782,549.0848,1037.3975,623.0681
1161.6442,684.9067,1296.9071,775.54083,924.5344,549.12,1037.7295,623.1037
1161.8499,684.93066,1297.035,775.47614,924.63824,549.0992,1038.056,623.0316
1187.6486,544.118,1246.6735,609.2833,1162.0015,684.95264,1297.1726,775.40924
1162.0015,684.95264,1297.1726,775.40924,924.8556,549.10834,1038.1615,623.09534
1162.1313,684.95483,1297.5277,775.53827,925.00555,549.0784,1038.5021,623.1568
1162.2836,684.94806,1297.8677,775.5939,925.17926,549.0638,1038.8595,623.25745
1162.4607,684.9753,1298.0011,775.66077,925.3755,549.08417,1038.9064,623.14197
1162.641,684.99207,1298.1548,775.72894,925.5745,549.1126,1039.0599,623.0926
1162.8602,685.0301,1298.3169,775.6285,925.6683,549.049,1039.2365,623.1215
1163.0381,685.06744,1298.6162,775.6599,925.90533,549.0558,1039.5072,623.1373
1163.2135,685.0953,1298.8347,775.7194,926.11365,549.06433,1039.8226,623.1093
1163.3833,685.1235,1299.0496,775.71265,926.1512,549.05994,1040.0148,623.1495
1163.619,685.1466,1299.2241,775.69104,926.4777,549.11914,1040.2162,623.1977
1163.8248,685.20245,1299.4172,775.623,926.72314,549.16565,1040.44,623.2109
1163.9849,685.22925,1299.8232,775.77625,926.80615,549.1942,1040.7382,623.2534
1164.113,685.2305,1299.9949,775.7879,927.0657,549.2349,1040.9384,623.21234
1164.308,685.22455,1300.0857,775.7765,927.1395,549.24304,1041.1158,623.15186
1164.615,685.2448,1300.2133,775.78925,927.3408,549.25665,1041.3337,623.16284
1164.7675,685.271,1300.564,775.7918,927.6628,549.3245,1041.7437,623.2897
1164.8726,685.2654,1300.8318,775.8052,927.8259,549.3431,1041.8262,623.2193
1165.081,685.2818,1301.0178,775.8007,927.92706,549.36664,1042.0078,623.1831
1165.3177,685.3765,1301.2325,775.741,928.1123,549.3773,1042.209,623.18506
1165.4622,685.33356,1301.4462,775.7492,928.2522,549.38715,1042.3092,623.0738
1165.5927,685.32294,1301.6173,775.7993,928.3502,549.3991,1042.6716,623.23224
1165.7941,685.3522,1301.8104,775.83453,928.58417,549.44354,1042.8899,623.2111
1165.9663,685.38153,1301.9635,775.8607,928.7534,549.4936,1043.077,623.2077
1166.1011,685.4065,1302.1962,775.8029,928.8686,549.57733,1043.2684,623.22595
1166.2494,685.3613,1302.4886,775.7254,929.0057,549.594,1043.4734,623.158
1166.4344,685.414,1302.702,775.8433,929.11237,549.5806,1043.7137,623.1692
1166.6412,685.47064,1302.8234,775.89044,929.2291,549.5875,1043.952,623.2023
1166.8064,685.4576,1303.0654,775.878,929.4062,549.5886,1044.1622,623.1894
1166.9683,685.475,1303.3383,775.8812,929.5488,549.58813,1044.3706,623.12616
1167.1207,685.5131,1303.5676,775.8692,929.7446,549.66693,1044.6931,623.1731
1167.2819,685.483,1303.7896,775.8813,929.9239,549.7046,1044.96,623.21313
1167.4805,685.5677,1303.9559,775.8365,930.06744,549.8499,1045.1107,623.19336
1167.6693,685.5941,1304.1357,775.83844,930.2418,549.8168,1045.3488,623.2147
1167.8413,685.597,1304.3489,775.8614,930.4029,549.846,1045.6372,623.23016
1167.9697,685.57,1304.5876,775.8713,930.6007,549.8426,1045.8986,623.2012
1168.1093,685.6043,1304.865,775.8868,930.79645,549.8118,1046.0737,623.1768
1168.3113,685.53613,1305.0487,775.87006,930.9767,549.77167,1046.1912,623.1576
1168.5345,685.6152,1305.2528,775.8615,931.1181,549.74774,1046.3115,623.175
1168.7523,685.64166,1305.5992,775.8888,931.2498,549.74005,1046.536,623.25824
1168.8823,685.65283,1305.7245,775.8363,931.3981,549.7983,1046.8334,623.2552
1169.048,685.6795,1305.8002,775.7655,931.5411,549.80597,1047.0382,623.189
1169.1934,685.63794,1306.0321,775.742,931.7609,549.75226,1047.2278,623.1228
1169.3794,685.5688,1306.2312,775.8044,931.88763,549.7355,1047.3671,622.9587
1169.5739,685.54486,1306.4031,775.80804,932.0534,549.67706,1047.6052,623.0111
1169.751,685.62256,1306.7374,775.83594,932.1958,549.6264,1047.7997,623.02655
