pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
1277.2181,471.8011,1347.9965,534.1304,1235.2943,628.3467,1377.0238,719.27344
1235.2943,628.3467,1377.0238,719.27344,982.5826,677.7868,1061.9,793.1679
1277.4917,471.75504,1348.1921,534.14136,1235.5857,628.28076,1377.2473,719.13544
1235.5857,628.28076,1377.2473,719.13544,982.74976,677.80615,1062.1003,793.2323
1277.7197,471.71033,1348.4907,534.0995,1235.823,628.292,1377.5658,719.12585
1235.823,628.292,1377.5658,719.12585,983.0166,677.775,1062.3004,793.1844
1277.8563,471.81387,1348.8032,534.0648,1236.0055,628.3013,1377.8346,719.1162
1236.0055,628.3013,1377.8346,719.1162,983.1258,677.6871,1062.5846,793.12354
1278.0544,471.8252,1348.9875,534.00116,1236.2018,628.2935,1378.03,719.0343
1236.2018,628.2935,1378.03,719.0343,983.42633,677.7372,1062.9052,793.07556
1278.29,471.8316,1349.1903,533.9592,1236.4326,628.3132,1378.2256,718.9454
1236.4326,628.3132,1378.2256,718.9454,983.96454,677.7593,1063.2372,793.1128
1278.5244,471.81403,1349.4696,533.94653,1236.7178,628.2408,1378.5416,718.925
1236.7178,628.2408,1378.5416,718.925,984.1938,677.72064,1063.5656,793.09235
1278.7375,471.83673,1349.7908,533.92377,1236.9528,628.202,1378.8091,718.9339
1236.9528,628.202,1378.8091,718.9339,984.4364,677.7295,1063.8667,793.0962
1278.9158,471.84924,1350.0381,533.8936,1237.1958,628.11316,1379.0583,718.8758
1237.1958,628.11316,1379.0583,718.8758,984.53510000000006,677.8073,1064.0798,793.02466
1279.1406,471.83255,1350.3242,533.8092,1237.4673,627.99036,1379.3209,718.9075
1237.4673,627.99036,1379.3209,718.9075,984.9156,677.7675,1064.3173,792.9521
1279.4309,471.73892,1350.5974,533.818,1237.6523,628.121,1379.5946,718.8676
1237.6523,628.121,1379.5946,718.8676,985.14185,677.63306,1064.6489,792.8952
1279.765,471.71765,1350.9495,533.80634,1237.761,628.1787,1379.8993,718.75665
1237.761,628.1787,1379.8993,718.75665,985.3829,677.5708,1064.9465,792.85254
1280.0616,471.6691,1351.1958,533.85944,1237.9906,628.1729,1380.1376,718.7787
1237.9906,628.1729,1380.1376,718.7787,985.59436,677.5411,1065.207,792.8225
1280.3824,471.5707,1351.4866,533.86865,1238.2347,628.1281,1380.4832,718.73096
1238.2347,628.1281,1380.4832,718.73096,985.917,677.4564,1065.4923,792.7788
1280.6051,471.60837,1351.721,533.77344,1238.521,628.1328,1380.659,718.72125
1238.521,628.1328,1380.659,718.72125,986.15796,677.3594,1065.6986,792.81757
1280.8564,471.61496,1351.9211,533.7244,1238.7045,628.0652,1380.891,718.67444
1238.7045,628.0652,1380.891,718.67444,986.38794,677.3783,1065.8948,792.8615
1281.0564,471.61322,1352.1469,533.71765,1238.9204,628.037,1381.1648,718.62256
1238.9204,628.037,1381.1648,718.62256,986.36163,677.59125,1066.2195,792.8188
1281.2754,471.54535,1352.425,533.75934,1239.1608,628.01404,1381.4541,718.4927
1239.1608,628.01404,1381.4541,718.4927,986.6001,677.5827,1066.5653,792.7125
1281.455,471.56653,1352.6467,533.68823,1239.382,627.9904,1381.7274,718.4874
1239.382,627.9904,1381.7274,718.4874,987.04926,677.3981,1066.8489,792.70483
1281.7305,471.53214,1352.8716,533.6293,1239.6866,627.9575,1381.9513,718.46497
1239.6866,627.9575,1381.9513,718.46497,987.3618,677.3208,1066.9442,792.6872
1281.9296,471.53757,1353.117,533.6463,1239.931,627.9139,1382.162,718.4951
1239.931,627.9139,1382.162,718.4951,987.55194,677.32416,1067.2909,792.6452
1282.0803,471.52725,1353.3624,533.70325,1240.1533,627.86285,1382.4982,718.38916
1240.1533,627.86285,1382.4982,718.38916,987.79034,677.32086,1067.697,792.58887
1282.2478,471.50186,1353.6746,533.5736,1240.4509,627.8295,1382.8053,718.34033
1240.4509,627.8295,1382.8053,718.34033,988.0963,677.27344,1068.0673,792.3978
1282.4941,471.48907,1353.9141,533.47034,1240.7673,627.82,1383.0426,718.2848
1240.7673,627.82,1383.0426,718.2848,988.383,677.20624,1068.336,792.2412
1283.5137,471.4331,1355.287,533.1771,1241.9939,627.65765,1384.4467,718.02405
1241.9939,627.65765,1384.4467,718.02405,989.45526,677.28046,1069.6637,792.1682
1283.8586,471.43546,1355.5706,533.1955,1242.1652,627.70233,1384.73,718.0557
1242.1652,627.70233,1384.73,718.0557,989.7379,677.25085,1069.9203,792.1549
1284.047,471.3973,1355.7982,533.23206,1242.3904,627.69543,1385.0164,718.00854
1242.3904,627.69543,1385.0164,718.00854,989.8788,677.1514,1070.235,792.08563
1284.3013,471.37305,1356.0599,533.21844,1242.7051,627.6862,1385.29,717.97406
1242.7051,627.6862,1385.29,717.97406,990.1513,677.07367,1070.4995,792.0685
1284.6312,471.2776,1356.3055,533.18646,1242.9111,627.67957,1385.5582,717.95416
1242.9111,627.67957,1385.5582,717.95416,990.4452,677.0099,1070.8356,792.0869
1285.0177,471.18124,1356.8213,533.17035,1243.4191,627.49506,1386.1096,717.9462
1243.4191,627.49506,1386.1096,717.9462,990.99695,676.9514,1071.2886,792.03143
1285.1549,471.17764,1357.1091,533.12506,1243.7803,627.4102,1386.4414,717.96344
1243.7803,627.4102,1386.4414,717.96344,991.1678,676.9658,1071.5724,791.9878
1285.4009,471.17392,1357.4719,533.0784,1244.0614,627.4041,1386.6432,717.77466
1244.0614,627.4041,1386.6432,717.77466,991.3965,676.9725,1071.7909,791.9646
1285.9916,471.13586,1358.0103,533.01904,1244.5287,627.39813,1387.152,717.73236
1244.5287,627.39813,1387.152,717.73236,991.97363,676.9488,1072.4347,791.8636
1286.504,471.13977,1358.4574,533.11194,1245.0001,627.40137,1387.7878,717.5767
1245.0001,627.40137,1387.7878,717.5767,992.43085,676.955,1073.182,791.72064
1287.0887,471.06247,1358.9928,533.0468,1245.4889,627.38666,1388.287,717.5367
1245.4889,627.38666,1388.287,717.5367,992.9506,676.9487,1073.715,791.72986
1287.2683,471.07053,1359.2599,532.92725,1245.7909,627.37317,1388.5541,717.542
1245.7909,627.37317,1388.5541,717.542,993.16895,676.9209,1073.9814,791.70215
1287.5208,471.06937,1359.6282,532.9708,1246.0626,627.31696,1388.8302,717.47577
1246.0626,627.31696,1388.8302,717.47577,993.4289,676.9122,1074.2438,791.67285
1287.7439,471.06577,1359.9164,532.9605,1246.2168,627.384,1389.099,717.3807
1246.2168,627.384,1389.099,717.3807,993.73883,676.90405,1074.5289,791.64465
1288.0245,471.04593,1360.0924,532.96045,1250.7054,626.475,1389.4316,717.29736
1250.7054,626.475,1389.4316,717.29736,993.9793,676.9269,1074.7927,791.6098
1288.281,471.02222,1360.382,532.94885,1250.6987,626.3688,1389.7872,717.21277
1250.6987,626.3688,1389.7872,717.21277,994.208,676.9443,1075.0135,791.6071
1288.5602,471.02905,1360.6942,532.90826,1246.8954,627.4333,1390.0608,717.2099
1246.8954,627.4333,1390.0608,717.2099,994.5038,676.92786,1075.3442,791.5071
1288.7972,471.094,1361.0338,532.8316,1246.9877,627.4694,1390.2992,717.22845
1246.9877,627.4694,1390.2992,717.22845,994.75806,676.8891,1075.6118,791.5117
1288.9979,471.0676,1361.2322,532.84814,1247.2472,627.40137,1390.7153,717.1772
1247.2472,627.40137,1390.7153,717.1772,994.959,676.8841,1075.9489,791.5153
1289.1536,471.03644,1361.5018,532.87476,1247.6235,627.3396,1391.0417,717.1177
1247.6235,627.3396,1391.0417,717.1177,995.13794,676.879,1076.311,791.33936
1289.3982,470.99164,1361.843,532.8431,1247.8806,627.2924,1391.2579,717.1216
1247.8806,627.2924,1391.2579,717.1216,995.40924,676.87695,1076.6569,791.37054
1289.6752,470.9891,1362.0886,532.78796,1248.1296,627.2514,1391.5317,717.11816
1248.1296,627.2514,1391.5317,717.11816,995.74646,676.8729,1076.8566,791.3698
1289.9083,470.97464,1362.3467,532.73676,1248.3632,627.2437,1391.7922,717.1468
1248.3632,627.2437,1391.7922,717.1468,995.9977,676.8924,1077.1825,791.3061
1290.0856,470.97836,1362.6932,532.67804,1248.6625,627.2031,1392.0044,717.04517
1248.6625,627.2031,1392.0044,717.04517,996.2163,676.8965,1077.4658,791.2736
1290.3555,470.97278,1363.0818,532.60657,1248.8851,627.18207,1392.242,717.0782
1248.8851,627.18207,1392.242,717.0782,996.3836,676.8818,1077.897,791.17847
1290.6411,470.972,1363.3146,532.6149,1249.1075,627.17017,1392.6147,717.0618
1249.1075,627.17017,1392.6147,717.0618,996.6348,676.85156,1078.1044,791.1771
1290.9059,470.90906,1363.6542,532.61847,1249.3496,627.1453,1392.8997,717.0602
1249.3496,627.1453,1392.8997,717.0602,996.8867,676.87573,1078.42,791.14355
1291.1608,470.85126,1363.9548,532.5406,1249.6373,627.1207,1393.143,717.05225
1249.6373,627.1207,1393.143,717.05225,996.9525,676.8647,1078.6458,791.15875
1291.4382,470.81366,1364.1552,532.44836,1249.8751,627.0961,1393.4006,716.9451
1249.8751,627.0961,1393.4006,716.9451,997.23645,676.8448,1078.9893,791.1176
1291.6924,470.7857,1364.3055,532.3434,1250.1205,627.0458,1393.6576,716.948
1250.1205,627.0458,1393.6576,716.948,997.48315,676.86774,1079.1982,791.11566
1291.9204,470.78482,1364.6036,532.3353,1250.4077,627.0539,1393.9264,716.9604
1250.4077,627.0539,1393.9264,716.9604,997.9705,676.8163,1079.8723,791.0851
1292.1421,470.76932,1364.8616,532.2935,1250.7472,626.97626,1394.1947,716.9113
1250.7472,626.97626,1394.1947,716.9113,998.23175,676.8269,1079.9948,791.15466
1292.346,470.77792,1365.2233,532.15,1251.0493,626.89954,1394.5656,716.88153
1251.0493,626.89954,1394.5656,716.88153,998.4537,676.82587,1080.1287,791.26575
1292.6011,470.76642,1365.5891,532.06525,1251.29,626.8907,1394.8369,716.87494
1251.29,626.8907,1394.8369,716.87494,998.83984,676.8667,1080.5841,791.09143
1292.9623,470.6819,1365.8157,532.0091,1251.5684,626.93896,1395.0789,716.808
1251.5684,626.93896,1395.0789,716.808,999.077,676.7069,1080.9595,791.0634
1293.2616,470.62076,1366.092,531.9277,1251.7894,626.94934,1395.3707,716.7566
1251.7894,626.94934,1395.3707,716.7566,999.4973,676.7562,1081.3441,791.0188
1293.5466,470.594,1366.3354,531.87604,1252.0105,626.9279,1395.7612,716.728
1252.0105,626.9279,1395.7612,716.728,999.8699,676.75415,1081.528,791.01166
1293.8037,470.5502,1366.6412,531.8062,1252.2357,626.9533,1396.0333,716.7204
1252.2357,626.9533,1396.0333,716.7204,1000.1043,676.73315,1081.7339,790.996
1294.0292,470.6292,1366.937,531.68066,1252.5519,626.9596,1396.2548,716.6797
1252.5519,626.9596,1396.2548,716.6797,1000.2058,676.71234,1081.9602,791.0318
1294.2617,470.63235,1367.2263,531.591,1252.8121,626.9058,1396.5292,716.6312
1252.8121,626.9058,1396.5292,716.6312,1000.26117,676.64734,1082.4402,790.96436
1294.5172,470.64832,1367.5778,531.53906,1252.996,626.8703,1396.7855,716.5583
1252.996,626.8703,1396.7855,716.5583,1000.5394,676.6919,1082.4845,790.99866
1294.7019,470.66644,1367.8013,531.4934,1253.2156,626.8688,1397.0441,716.50055
1253.2156,626.8688,1397.0441,716.50055,1000.84534,676.6659,1083.0195,790.98145
1294.9857,470.67682,1368.0332,531.4243,1253.5427,626.86017,1397.4193,716.476
1253.5427,626.86017,1397.4193,716.476,1001.08435,676.6416,1083.2983,790.9893
1295.142,470.729,1368.3888,531.2797,1253.8267,626.8512,1397.8109,716.41235
1253.8267,626.8512,1397.8109,716.41235,1001.3155,676.62897,1083.6865,790.9629
1295.4663,470.67798,1368.662,531.26654,1254.0541,626.82983,1398.122,716.39526
1254.0541,626.82983,1398.122,716.39526,1001.58264,676.66614,1083.9851,790.93665
1295.7356,470.69223,1368.8916,531.2516,1254.2858,626.82526,1398.3871,716.4141
1254.2858,626.82526,1398.3871,716.4141,1001.90735,676.6548,1084.3096,790.86554
1295.9362,470.6627,1369.1548,531.23975,1254.6163,626.823,1398.7166,716.3591
1254.6163,626.823,1398.7166,716.3591,1002.1456,676.6637,1084.6548,790.83466
1296.0758,470.72247,1369.4441,531.29486,1254.9812,626.8097,1399.1061,716.1408
1254.9812,626.8097,1399.1061,716.1408,1002.3645,676.66644,1084.8969,790.8377
1296.2909,470.6684,1369.7163,531.2308,1255.1016,626.81067,1399.3267,716.1627
1255.1016,626.81067,1399.3267,716.1627,1002.5728,676.71625,1085.1342,790.81006
1296.5823,470.6383,1370.0748,531.3329,1255.3411,626.81537,1399.62,716.1678
1255.3411,626.81537,1399.62,716.1678,1002.92706,676.7249,1085.4843,790.7374
1296.8419,470.66174,1370.3035,531.40894,1255.688,626.76025,1399.9396,716.13135
1255.688,626.76025,1399.9396,716.13135,1003.1793,676.66943,1085.7706,790.7241
1297.0516,470.68585,1370.6343,531.5207,1255.9572,626.718,1400.2021,716.0966
1255.9572,626.718,1400.2021,716.0966,1003.47687,676.6303,1085.9224,790.75684
1297.311,470.66473,1370.8489,531.4984,1256.193,626.66113,1400.5713,716.0473
1256.193,626.66113,1400.5713,716.0473,1003.7849,676.6537,1086.3354,790.6322
1297.6244,470.63986,1371.0535,531.5332,1256.4788,626.6162,1400.8918,715.9805
1256.4788,626.6162,1400.8918,715.9805,1003.9162,676.7208,1086.7524,790.57043
1297.8838,470.62527,1371.3712,531.7821,1256.8004,626.6528,1401.1488,715.97943
1256.8004,626.6528,1401.1488,715.97943,1004.1745,676.70996,1087.0485,790.58673
1298.1057,470.63385,1371.6068,531.8404,1257.0063,626.6506,1401.4075,715.9686
1257.0063,626.6506,1401.4075,715.9686,1004.40656,676.70074,1087.2554,790.674
1298.371,470.56918,1372.015,531.9365,1257.2233,626.6555,1401.7706,715.91833
1257.2233,626.6555,1401.7706,715.91833,1004.68695,676.7222,1087.7327,790.62103
1298.6864,470.43768,1372.3528,531.98267,1257.4485,626.6295,1401.9885,715.9158
1257.4485,626.6295,1401.9885,715.9158,1004.9273,676.7259,1088.083,790.6302
1298.9329,470.45004,1372.7163,532.04895,1257.7944,626.5989,1402.3206,715.8033
1257.7944,626.5989,1402.3206,715.8033,1005.2533,676.61426,1088.3364,790.58704
1299.1447,470.4227,1373.054,532.09045,1258.0409,626.55286,1402.7012,715.7031
1258.0409,626.55286,1402.7012,715.7031,1005.68445,676.5382,1088.5844,790.58594
1299.3737,470.41827,1373.2264,532.0945,1258.2859,626.52844,1402.8391,715.6898
1258.2859,626.52844,1402.8391,715.6898,1005.9031,676.53296,1089.0521,790.5171
1299.67,470.45776,1373.3784,532.0793,1258.6257,626.52106,1403.1863,715.7264
1258.6257,626.52106,1403.1863,715.7264,1006.1004,676.51556,1089.228,790.53986
1299.8802,470.381,1373.7029,532.1115,1258.8936,626.4297,1403.4316,715.73145
1258.8936,626.4297,1403.4316,715.73145,1006.31244,676.5363,1089.4994,790.4905
1300.0753,470.31735,1374.0155,532.073,1259.1241,626.3871,1403.953,715.6637
1259.1241,626.3871,1403.953,715.6637,1006.56396,676.5526,1089.7571,790.49536
1300.3019,470.32635,1374.2117,532.0703,1259.3984,626.31506,1404.1785,715.6035
1259.3984,626.31506,1404.1785,715.6035,1006.84753,676.5386,1090.0417,790.46027
1300.6256,470.3584,1374.4073,532.04083,1259.7136,626.31824,1404.5376,715.57587
1259.7136,626.31824,1404.5376,715.57587,1007.10406,676.5473,1090.565,790.4653
1300.8995,470.29938,1374.8827000000001,531.9413,1259.9688,626.27106,1404.7513,715.56903
1259.9688,626.27106,1404.7513,715.56903,1007.3472,676.5631,1090.872,790.48224
1301.1537,470.27206,1375.1686,531.85834,1260.1903,626.21155,1405.1437,715.346
1260.1903,626.21155,1405.1437,715.346,1007.6611,676.5874,1091.278,790.25146
1301.5137,470.21155,1375.3458,531.8803,1260.4476,626.2234,1405.4276,715.3499
1260.4476,626.2234,1405.4276,715.3499,1007.8959,676.6341,1091.573,790.23334
1301.7932,470.22556,1375.6047,531.9149,1260.7302,626.24475,1405.7167,715.3505
1260.7302,626.24475,1405.7167,715.3505,1008.131,676.6363,1091.8398,790.2373
1301.9745,470.24356,1375.9673,531.85,1261.0105,626.1912,1406.014,715.30963
1261.0105,626.1912,1406.014,715.30963,1008.48016,676.61395,1092.1208,790.2566
1302.1625,470.2385,1376.3179,531.7541,1261.2719,626.13934,1406.3799,715.24664
1261.2719,626.13934,1406.3799,715.24664,1008.83685,676.6069,1092.4978,790.2362
1302.318,470.3014,1376.5502,531.7042,1261.6855,626.095,1406.7655,715.1722
1261.6855,626.095,1406.7655,715.1722,1009.09235,676.6005,1092.9415,790.1962
1302.5004,470.30286,1376.8323,531.6869,1261.9617,626.09735,1406.9994,715.1591
1261.9617,626.09735,1406.9994,715.1591,1009.229,676.6618,1093.2865,790.20526
1302.879,470.26236,1377.0997,531.5297,1262.1615,626.11,1407.2493,715.14343
1262.1615,626.11,1407.2493,715.14343,1009.52765,676.6199,1093.6667,790.15564
1303.1321,470.27637,1377.3805,531.49207,1262.3778,626.11835,1407.6296,715.05
1262.3778,626.11835,1407.6296,715.05,1009.9399,676.58014,1093.9473,790.1271
1303.3447,470.26935,1377.6804,531.3628,1262.6971,626.1208,1407.8782,715.01135
1262.6971,626.1208,1407.8782,715.01135,1010.0766,676.5659,1094.202,790.11395
1303.5569,470.32422,1377.9907,531.45166,1262.923,626.12103,1408.0737,715.02765
1262.923,626.12103,1408.0737,715.02765,1010.3302,676.5448,1094.527,790.10486
1303.9357,470.21964,1378.2794,531.47986,1263.1254,626.1217,1408.3943,715.0003
1263.1254,626.1217,1408.3943,715.0003,1010.56244,676.54144,1094.8636,790.0632
1304.2094,470.19992,1378.7253,531.3234,1263.3354,626.1224,1408.8124,714.9642
1304.4884,470.18478,1378.9692,531.22815,1263.7734,626.0757,1409.0974,714.9119
1263.7734,626.0757,1409.0974,714.9119,1011.0471,676.6133,1095.4225,789.9761
1304.7899,470.1653,1379.225,531.1687,1263.9922,626.0726,1409.4333,714.779
1263.9922,626.0726,1409.4333,714.779,1011.3394,676.6063,1095.7382,789.9719
1305.0466,470.12576,1379.5118,531.12915,1264.2385,626.03564,1409.8115,714.8414
1264.2385,626.03564,1409.8115,714.8414,1011.7503,676.55316,1096.0355,789.9621
1305.305,470.1172,1379.86,531.0938,1264.5568,626.0192,1410.0422,714.8442
1264.5568,626.0192,1410.0422,714.8442,1012.0312,676.5243,1096.356,789.9628
1305.5826,470.07965,1380.1936,531.0695,1264.8735,625.9784,1410.4467,714.8072
1264.8735,625.9784,1410.4467,714.8072,1012.25867,676.52716,1096.7931,790.0233
1305.8696,470.06393,1380.546,531.03815,1265.1637,625.9361,1410.7382,714.7955
1265.1637,625.9361,1410.7382,714.7955,1012.5689,676.53235,1097.0109,790.01666
1306.085,470.0796,1380.8021,531.0479,1265.3309,625.98944,1410.912,714.83167
1265.3309,625.98944,1410.912,714.83167,1012.7858,676.5415,1097.3987,789.9601
1306.3229,470.06708,1381.0474,531.05145,1265.544,626.0282,1411.2211,714.69073
1265.544,626.0282,1411.2211,714.69073,1013.0262,676.5391,1097.9075,789.85144
1306.5933,470.07782,1381.2692,531.1006,1265.9058,625.95294,1411.7859,714.55444
1265.9058,625.95294,1411.7859,714.55444,1013.1657,676.4995,1098.1517,789.8874
1306.8529,470.05963,1381.5698,531.0865,1266.1174,625.94617,1411.9945,714.55066
1266.1174,625.94617,1411.9945,714.55066,1013.6116,676.5337,1098.4473,789.89856
1306.9866,470.10214,1381.8285,531.10223,1266.4697,625.88403,1412.3093,714.59607
1266.4697,625.88403,1412.3093,714.59607,1013.9509,676.50653,1098.817,789.76953
1307.2233,470.1692,1382.1758,531.00946,1266.813,625.85333,1412.6506,714.64954
1307.4696,470.18875,1382.5046,531.05096,1267.0537,625.8439,1412.9541,714.51337
1267.0537,625.8439,1412.9541,714.51337,1014.4802,676.4953,1099.4685,789.9027
1307.778,470.1719,1382.8458,531.0575,1267.3135,625.8163,1413.2141,714.4152
1267.3135,625.8163,1413.2141,714.4152,1014.7693,676.47363,1099.9294,789.56165
1307.9403,470.15234,1383.1254,531.10645,1267.6335,625.80206,1413.5011,714.41113
1267.6335,625.80206,1413.5011,714.41113,1014.9694,676.4996,1100.1392,789.53894
1308.1976,470.1063,1383.4403,531.136,1267.8888,625.78424,1414.0443,714.3272
1267.8888,625.78424,1414.0443,714.3272,1015.24207,676.49915,1100.3582,789.63416
1308.619,470.07272,1383.7987,531.1106,1268.1018,625.76276,1414.2286,714.3048
1268.1018,625.76276,1414.2286,714.3048,1015.4952,676.60626,1100.8793,789.7706
1308.8419,470.1038,1384.0884,531.0787,1268.3345,625.7431,1414.4711,714.34607
1268.3345,625.7431,1414.4711,714.34607,1015.79266,676.61285,1101.0092,789.7864
1309.0153,470.096,1384.3564,531.061,1268.6943,625.72253,1414.8007,714.2707
1268.6943,625.72253,1414.8007,714.2707,1016.0926,676.5178,1101.4264,789.69366
1309.1344,470.064,1384.7621,531.1248,1268.9745,625.7078,1415.0243,714.2713
1268.9745,625.7078,1415.0243,714.2713,1016.3703,676.4863,1101.7916,789.683
1309.5837,470.09967,1385.0596,530.873,1269.2269,625.67316,1415.2388,714.2791
1269.2269,625.67316,1415.2388,714.2791,1016.667,676.4848,1102.1965,789.6478
1309.8993,470.1193,1385.2917,530.86084,1269.5327,625.63086,1415.7721,714.214
1269.5327,625.63086,1415.7721,714.214,1016.91315,676.48376,1102.3965,789.6857
1310.1909,470.06656,1385.6519,530.84717,1269.8451,625.60785,1416.0302,714.2186
1269.8451,625.60785,1416.0302,714.2186,1017.1246,676.47253,1102.7874,789.67377
1310.5382,469.9813,1385.9554,530.8475,1270.0579,625.59375,1416.3191,714.18207
1270.0579,625.59375,1416.3191,714.18207,1017.43536,676.4774,1103.0035,789.74774
1310.8279,469.93982,1386.151,530.853,1270.2642,625.5903,1416.7592,714.095
1270.2642,625.5903,1416.7592,714.095,1017.74036,676.4669,1103.354,789.73724
1311.0997,469.92334,1386.3933,530.87964,1270.5536,625.57245,1416.969,714.1088
1270.5536,625.57245,1416.969,714.1088,1018.01917,676.43634,1103.723,789.74146
1311.3068,469.92966,1386.8123,530.8575,1270.87,625.5679,1417.2562,714.06757
1270.87,625.5679,1417.2562,714.06757,1018.17755,676.46246,1104.1635,789.6643
1311.5779,469.9568,1387.093,530.8771,1271.0925,625.57043,1417.624,714.02637
1271.0925,625.57043,1417.624,714.02637,1018.54193,676.47876,1104.56,789.6615
